statistics_code;statistics_label;time_code;time_label;time;1_variable_code;1_variable_label;1_variable_attribute_code;1_variable_attribute_label;2_variable_code;2_variable_label;2_variable_attribute_code;2_variable_attribute_label;value;value_unit;value_variable_code;value_variable_label 
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;6;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;2023;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;35142;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;8;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;42324;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;13;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;46125;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;1162;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;292;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;610;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;63;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;38130;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;142;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;0;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;1233;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;959;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;5;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;11;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;63;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;394;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;36003;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;1219;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;458;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;737;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;0;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;731;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;132;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;316;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;73189;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;46;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;201;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;1096;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;43309;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;4150;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;33;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;547;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;2609;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;29445;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;38033;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;131;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;31;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;23;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;386;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;13;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;1027;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;2018;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-43;Stehendes Gewässer;2052;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;66;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;0;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;75389;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;2517;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;632;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;7;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;1892;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;2249;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;99397;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;2067;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;4;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;51467;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;579;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;44;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;43786;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;625;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-33;Gehölz;1323;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-32;Wald;49885;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;23;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-37;Unland, Vegetationslose Fläche;545;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-42;Hafenbecken;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-41;Fließgewässer;946;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-35;Moor;0;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-36;Sumpf;6;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-44;Meer;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;-;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-31;Landwirtschaft;23565;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09C;Nutzungsarten 2-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-34;Heide;6;ha;FLC005A;Bodenfläche
